Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Cuộc sống của mọi người dân Gaulois trở nên gà bay chó sủa vì sự xuất hiện của Goudurix. Mọi thứ càng trở nên hỗn loạn hơn khi đoàn chiến binh Normand dũng cảm bất ngờ ghé thăm. Mục đích của họ khi tới Gaulois là gì? Astérix sẽ xử trí như thế nào để duy trì sự yên bình cho làng Gaulois? 
" "
				    52				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Nước Ngoài" "76.000 đ" "80.000 đ"
https://www.fahasa.com/asterix-asterix-o-cho-nguoi-breton.html https://cdn0.fahasa.com/media/catalog/product/a/s/asterix---asterix-o-cho-nguoi-breton.jpg "

					Asterix - Asterix Ở Chỗ Người Breton				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    René Goscinny, Albert Uderzo				" "
				    Kim Đồng				" "
				    2023				" "
				    29.4 x 21.9 x 0.5 cm				" "
				    Bìa Mềm				" "
Asterix - Asterix Ở Chỗ Người Breton
ASTÉRIX LẠI TIẾP TỤC PHIÊU LƯU...!
Xứ Bretagne thường xuyên giúp đỡ xứ Gaule chiến đấu chống lại đội quân La Mã. Vì thế, Jules César quyết định tiến công Portus Itius. Sau một thời gian kháng chiến “sôi nổi”, người Breton cuối cùng cũng không cản nổi bước tiến của quân xâm lăng, xứ Bretagne bị chiếm đóng toàn bộ...
Không đâu! Có một ngôi làng nhỏ trong vùng Cantum vẫn không chịu khuất phục. Một thành viên của làng, Jolitorax, được cử đến làng của Astérix tìm gặp pháp sư Panoramix xin nước thần để chiến đấu chống lại đội quân La Mã.
Astérix và Obélix quyết định hộ tống Jolitorax cùng thùng nước thần về Bretagne. Liệu bộ đôi có hoàn thành được trọng trách cao cả này? 
" "
				    52				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Nước Ngoài" "76.000 đ" "80.000 đ"
https://www.fahasa.com/mon-do-tap-3-huynh-de-ung-long.html https://cdn0.fahasa.com/media/catalog/product/b/i/bia_mondo3_1.jpg "

					Môn Đồ - Tập 3: Huynh Đệ Ứng Long				" "" "(0 đánh giá)" "
AZ Việt Nam " "
				    Tiểu Xuyên Công Tử, Manh A Công Tử				" "
				    NXB Thế Giới				" "
				    2021				" "
				    20.5 x 14.5 x 1.8 cm 				" "
				    Bìa Mềm				" "
Môn Đồ - Tập 3: Huynh Đệ Ứng Long
Bình sinh ta hận nhất là kẻ nào nói ta béo. Ta không béo, chỉ là ta “bồng bềnh” thôi!
 Khi hắn gặp ta, hắn dám gọi ta là “Cá voi béo”. Nhưng dù sao thì, “Cá voi béo” nghe cũng thật… dễ thương. 
" "
