Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Trong tòa thành cũ phủ đầy sương, hai người bị một đám hung thi tập kích, chưa kể đám hung thi này còn không chịu sự khống chế của Di Lăng Lão Tổ Ngụy Vô Tiện - người sáng lập Quỷ đạo?! Rốt cuộc ai là người đứng sau tất cả những sự việc kỳ lạ trong tòa thành ma này? 
" "
				    212				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "119.250 đ" "159.000 đ"
https://www.fahasa.com/goi-om-cua-nha-van-hayama-tang-kem-postcard.html https://cdn0.fahasa.com/media/catalog/product/z/4/z4293101791840_570b841379940c6daaee0475c78b3007.jpg "

					Gối Ôm Của Nhà Văn Hayama - Tặng Kèm Postcard				" "" "(0 đánh giá)" "
AZ Việt Nam " "
				    Mochi Nomori				" "
				    Hà Nội				" "
				    2023				" "
				    18 x 13 x 0.7 cm				" "
				    Bìa Mềm				" "
Gối Ôm Của Nhà Văn Hayama
Amemiya – một biên tập viên mới vào nghề được giao phụ trách nhà văn nổi tiếng Hayama Yaichi. Tuy nhiên, cậu nhanh chóng phát hiện ra tác giả mà mình ngưỡng mộ không giỏi trong việc chăm sóc bản thân và luôn có quầng thâm dưới mắt. Lo lắng cho sức khỏe của Hayama, Amemiya ép anh đi ngủ, song Hayama đột nhiên ôm lấy cậu và nói “…Vậy thì hãy như thế này một lúc nhé”, rồi dùng cậu làm gối ôm…!? Một câu chuyện tình yêu dễ thương giữa nhà văn u ám và biên tập viên ngây thơ! 
" "
				    176				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "66.750 đ" "89.000 đ"
https://www.fahasa.com/nguoi-la-duoi-gio-xuan-tap-5-tang-kem-bookmark-postcard-bo-6-card-bo-goc-anh-trai-poster.html https://cdn0.fahasa.com/media/catalog/product/t/b/tbph-b_n-th_ng-gx5-1.jpg "

					Người Lạ Dưới Gió Xuân - Tập 5 - Tặng Kèm Bookmark + Postcard + Bộ 6 Card Bo Góc Ánh Trai + Poster				" "" "(0 đánh giá)" "
XYZ " "
				    Kii Kanna				" "
				    Dân Trí				" "
				    2024				" "
				    18 x 13 x 0.9 cm				" "
				    Bìa Mềm				" "
Người Lạ Dưới Gió Xuân - Tập 5
Thời gian thấm thoắt thoi đưa, Shun và Mio đã sống cùng gia đình Hashimoto ở Hokkaido được 5 năm. Ngày nọ, một sự cố vô tình ập đến khiến căn nhà họ đang ở phải chờ sửa chữa, và đôi trẻ để thay đổi không khí đã quyết định chuyển đến Tokyo sinh sống.
Kết thúc những ngày tháng bên gia đình thân thuộc, lần đầu tiên Shun và Mio sống chung dưới một mái nhà chỉ có hai người với rất nhiều điều mới lạ. Ở thành phố nhộn nhịp ấy, cả hai đều tình cờ gặp gỡ những người không ngờ tới…? 
" "
				    192				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "80.250 đ" "107.000 đ"
https://www.fahasa.com/one-room-angel-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/o/n/one_room_angel_tai_ban_bia_67767.jpg "

					One Room Angel (Tái Bản 2023) 				" "" "(0 đánh giá)" "
XYZ " "
				    Harada				" "
				    Hà Nội				" "
				    2023				" "
				    18 x 13 x 1.2 cm				" "
				    Bìa Mềm				" "
One Room Angel
KHÔNG SỞ THÍCH. KHÔNG BẠN BÈ. KHÔNG NGƯỜI YÊU
MỤC ĐÍCH SỐNG CŨNG KHÔNG.
Cuộc sống của Kouki (30 tuổi), một nhân viên bán thời gian của cửa hàng tiện lợi chỉ là một chuỗi ngày vất vưởng. Một ngày nọ, hắn sơ ý để kẻ xấu dùng dao đâm mình. Trong khoảnh khắc cận kề cái chết, ý thức dần đi xa, hắn đã thấy một thiên thần với đôi cánh trắng toát tuyệt đẹp.
Hắn cứ ngỡ thiên thần được cử xuống đón mình. Nhưng sau khi hoàn tất điều trị và trở về nhà, thiên thần một lần nữa xuất hiện trước mặt hắn...
Một câu chuyện cảm động tột cùng được dệt nên từ ánh sáng và bóng tối của cuộc sống. One Room Angel - Tác phẩm được coi là xuất sắc nhất trong sự nghiệp sáng tác của tác giả Harada, xếp thứ nhất trong BEST COMIC BL AWARD 2020. 
" "
				    240				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "74.250 đ" "99.000 đ"
https://www.fahasa.com/dung-nhat-ban-trai-trong-thung-rac-tap-2.html https://cdn0.fahasa.com/media/catalog/product/b/i/bia-mem_ban-trai-2.jpg "

					Đừng Nhặt Bạn Trai Trong Thùng Rác - Tập 2				" "" "(0 đánh giá)" "
ZGROUP " "
				    Kỵ Kình Nam Khứ				" "
				    Hà Nội				" "
				    2023				" "
				    20.5 x 14.5 x 2.6 cm				" "
				    Bìa Mềm				" "
Đừng Nhặt Bạn Trai Trong Thùng Rác - Tập 2
Giới thiệu:
Vốn đang đứng trên đỉnh cao của sự nghiệp, Trì Tiểu Trì đã rơi vào hôn mê sâu sau một vụ tai nạn trên sân khấu. Thế nhưng cậu không chết, hệ thống 061 xuất hiện đưa cậu đến các thế giới khác nhau để thực hiện hành trình khiến những tên đàn ông khốn kiếp phải hối hận…
Đôi nét tác giả
Kỵ Kình Nam Khứ là mộng tác giả trẻ tiềm năng của trang văn học mạng Tấn Giang.
Tác phẩm tiêu biểu: Lực hấp dẫn vạn vật (tạm dịch), Phản diện đẹp vô cùng (tạm dịch)... 
" "
				    528				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "114.920 đ" "169.000 đ"
https://www.fahasa.com/lam-quan-ly-cho-ban-than-thuo-nho-tang-kem-bookmark.html https://cdn0.fahasa.com/media/catalog/product/a/n/anhmh1_12.jpg "

					Làm Quản Lý Cho Bạn Thân Thuở Nhỏ - Tặng Kèm Bookmark				" "" "(0 đánh giá)" "
AZ Việt Nam " "
				    Shinobu Kuriki, Makine Kureta				" "
				    Dân Trí				" "
				    2024				" "
				    19 x 13 x 1.6 cm				" "
				    Bìa Mềm				" "
Làm Quản Lý Cho Bạn Thân Thuở Nhỏ
Tuy có kỹ năng nhảy và ca hát tốt nhưng Haruomi lại là một thần tượng rất lười biếng. Gặp lại nhau sau ba năm, Takumi không khỏi cảm thấy ngạc nhiên với sự thiếu nhiệt huyết của người bạn thời thơ ấu của mình. Trong khoảng thời gian xa anh, lẽ nào Haruomi đã thay đổi rồi sao!?
“Nếu Takumi trở thành quản lý của tớ, tớ đảm bảo sẽ nỗ lực hết sức.”
Không thể cưỡng lại ánh mắt van nài ấy, Takumi quyết định sẽ làm quản lý cho Haruomi. Từ đó, Haruomi đã bắt đầu coi trọng công việc hơn, Takumi cũng làm việc chăm chỉ mỗi ngày để quảng bá hình ảnh cho cậu.
Ước mơ của Haruomi là muốn trở thành một diễn viên, vậy thì nhất định anh sẽ giúp cậu được tỏa sáng!
Trích dẫn trong sách:
“Dù là lời yếu đuối nhưng cậu hãy cứ nói ra nhé. Tớ sẽ lắng nghe tất cả mà. Đừng một mình sầu não, tớ sẽ luôn sát cánh cùng cậu. Vì tớ vừa là người yêu, vừa là bạn thân và cũng là quản lý của cậu nữa.” 
" "
				    320				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "99.200 đ" "124.000 đ"
https://www.fahasa.com/meme-cua-anh-dep-hon-nguoi-that-tap-1-ban-dac-biet-tang-kem-bookmark-hai-mat-boi-cung-ticket-hai-mat-standee-hologram.html https://cdn0.fahasa.com/media/catalog/product/2/3/231023.jpg "

					Meme Của Anh Đẹp Hơn Người Thật - Tập 1 - Bản Đặc Biệt - Tặng Kèm Bookmark Hai Mặt Bồi Cứng + Ticket Hai Mặt + Standee Hologram				" "" "(0 đánh giá)" "
AZ Việt Nam " "
				    Mao Cầu Cầu				" "
				    Hà Nội				" "
				    2023				" "
				    20.5 x 14.5 x 2.1 cm				" "
				    Bìa Mềm				" "
Meme Của Anh Đẹp Hơn Người Thật - Tập 1
Cậu - Cố Vị - main dancer của nhóm nhạc T.ATW nổi tiếng, sở hữu lượng fan hùng hậu.
Anh - Giang Tầm - đại thần Esports, đội trưởng chiến đội TMW.
Một người là idol nổi lên vì tai tiếng, anti fan đầy rẫy, chực chờ tin tức để nhào vào chửi bới. Một người được mệnh danh là “Tầm thần”, một tuyển thủ Esports lừng lẫy với lối chơi và khả năng chỉ huy thần sầu.
