Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Sang học kì 2, Taichi và Futaba bắt đầu hẹn hò. Mối quan hệ giữa hai người dần trở thành “bạn trai - bạn gái” trong mắt bạn bè xung quanh. Khi ấy, đột nhiên Mami lại làm thân với Taichi khiến Futaba cảm thấy bất an ra mặt. Taichi sẽ xử trí ra sao trước những hành động không thể đoán được mục đích ấy của Mami!? Những người xung quanh cũng bị cuốn vào vụ việc khiến mối quan hệ giữa người với người càng trở nên rối rắm, phức tạp!!
K A I T O
“Những lúc bận tối mắt tối mũi lại càng cảm thấy bình tĩnh hơn.” 
" "
				    216				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "42.750 đ" "45.000 đ"
https://www.fahasa.com/new-game-tap-2-tang-kem-postcard.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935325009822.jpg "

					New Game - Tập 2 - Tặng Kèm Postcard				" "" "(0 đánh giá)" "
FUJIBOOKS " "
				    Shotaro Tokuno				" "
				    Dân Trí				" "
				    2022				" "
				    20.5 x 14.5 x 1 cm 				" "
				    Bìa Mềm				" "
New Game (Tập 2)
Cuối cùng thì trò chơi mà Aoba tham gia sản xuất cũng đã chính thức hoàn thành. Từ một con người xin gia nhập công ty chỉ vì sự ngưỡng mộ của mình đối với Yagami, giờ đây cô đã bắt đầu cảm thấy tự hào về công việc của mình với tư cách là một thành viên trong đội. Cùng với gia nhập của Nene - bạn thân của Aoba, Eagle Jump đang ngày càng trở nên sôi động hơn... 
" "
				    120				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "71.100 đ" "79.000 đ"
https://www.fahasa.com/the-gioi-hoan-my-perfect-world-tap-11.html https://cdn0.fahasa.com/media/catalog/product/n/x/nxbtre_full_26232023_102353.jpg "

					Thế Giới Hoàn Mỹ - Perfect World - Tập 11				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Rie Aruga				" "
				    Trẻ				" "
				    2023				" "
				    17.6 x 11.3 x 0.8 cm				" "
				    Bìa Mềm				" "
Thế Giới Hoàn Mỹ - Perfect World - Tập 11
Câu chuyện tình đầy tính nhân văn giữa anh kiến trúc sư khuyết tật và cô họa sĩ thiết kế trẻ. 
" "
				    168				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "33.250 đ" "35.000 đ"
https://www.fahasa.com/ban-cung-nha-thi-thoang-treo-len-dau-toi-tap-1-ban-dac-biet-tang-kem-plastic-card-meo-no-extra-paper-clear-file.html https://cdn0.fahasa.com/media/catalog/product/1/9/190723-2.jpg "

					Bạn Cùng Nhà Thi Thoảng Trèo Lên Đầu Tôi - Tập 1 - Bản Đặc Biệt - Tặng Kèm Plastic Card Mèo Nổ + Extra Paper + Clear File				" "" "(0 đánh giá)" "
IPM " "
				    Minatsuki, As Futatsuya				" "
				    Hồng Đức				" "
				    2023				" "
				    18 x 13 x 0.8 cm				" "
				    Bìa Mềm				" "
Bạn Cùng Nhà Thi Thoảng Trèo Lên Đầu Tôi - Tập 1
Mikazuki Subaru là nhà văn viết truyện kì bí, tính tình lập dị, không ưa con người. Anh chúa ghét bị làm phiền trong lúc sáng tác. Ấy thế mà một bé mèo bị bỏ rơi lại có thể bước vào cuộc sống của Subaru.
Khi quan sát những hành động khó hiểu của bé mèo, Subaru nảy ra ý tưởng cho tiểu thuyết… 
" "
				    160				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "67.500 đ" "75.000 đ"
https://www.fahasa.com/xuong-phep-thuat-atelier-of-witch-hat-tap-4.html https://cdn0.fahasa.com/media/catalog/product/x/u/xuong-phep-thuat-4---bia-1.jpg "

					Xưởng Phép Thuật - Atelier Of Witch Hat - Tập 4				" "" "(0 đánh giá)" "
IPM " "
				    Kamome Shirahama				" "
				    NXB Hồng Đức				" "
				    2021				" "
				    18 x 13 x 0.9 cm				" "
				    Bìa Mềm				" "
Xưởng Phép Thuật - Atelier Of Witch Hat - Tập 4
Cô bé Agott sắp tham gia bài kiểm tra thứ hai để được phép sử dụng phép thuật trước mặt “người thường. Coco cùng những bạn học khác cũng đi theo để cổ vũ và học hỏi. Nhưng tất cả đều không ngờ rằng nhóm phù thủy “mũ vành” đang nung nấu một âm mưu đen tối khác… Hãy cùng đón đọc Xưởng phép thuật tập 4 đầy căng thẳng và xung đột giữa những con người đang theo đuổi ước mơ! 
" "
				    182				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "45.000 đ" "50.000 đ"
https://www.fahasa.com/vi-than-lang-thang-tap-14-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244872859.jpg "

					Vị Thần Lang Thang Tập 14 (Tái Bản 2022)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Adachi Toka				" "
				    Kim Đồng				" "
				    2022				" "
				    17.6 x 11.3 x 1 cm				" "
				    Bìa Mềm				" "
Vị Thần Lang Thang Tập 14 (Tái Bản 2022)
Nội dung kể về Hiyori, một nữ sinh có khả năng nhìn thấy những linh hồn hay quỷ thần. Một lần cô gặp tại nạn giao thông và trở thành thức thần. Cô đã kết bạn với Yato, một Vị Thần Lang Thang khao khát xây dựng ngôi đền riêng cho bản thân.
Manga Noragami là một trong 10 bộ truyện bán chạy nhất ở Bảng xếp hạng manga Oricon. 
" "
				    192				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "20.900 đ" "22.000 đ"
https://www.fahasa.com/blue-flag-tap-2-tang-kem-bookmark-pvc.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244877021.jpg "

					Blue Flag - Tập 2 - Tặng Kèm Bookmark PVC				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Kaito				" "
				    Kim Đồng				" "
				    2022				" "
				    18 x 13 cm				" "
				    Bìa Mềm				" "
